2015;19;2015.05.10.;0;0 Ft;0;0 Ft;78;221 395 Ft;3088;5 590 Ft;45779;1 320 Ft;14;16;26;31;32;41;
2015;18;2015.05.03.;1;566 350 685 Ft;0;0 Ft;38;489 120 Ft;2353;7 900 Ft;42617;1 525 Ft;1;18;21;22;27;39;
2015;17;2015.04.26.;0;0 Ft;0;0 Ft;46;399 575 Ft;2725;6 745 Ft;46109;1 395 Ft;1;3;10;13;15;38;
2015;16;2015.04.19.;0;0 Ft;0;0 Ft;28;692 815 Ft;2017;9 620 Ft;37506;1 810 Ft;16;22;28;33;35;36;
2015;15;2015.04.12.;0;0 Ft;0;0 Ft;39;478 370 Ft;2207;8 455 Ft;45334;1 990 Ft;1;13;19;30;31;32;
2015;14;2015.04.05.;0;0 Ft;0;0 Ft;37;470 675 Ft;2119;8 220 Ft;40893;1 490 Ft;2;7;10;36;37;42;
2015;13;2015.03.29.;0;0 Ft;0;0 Ft;29;558 570 Ft;2049;7 905 Ft;37634;1 505 Ft;3;14;31;36;44;45;
2015;12;2015.03.22.;0;0 Ft;0;0 Ft;86;184 090 Ft;3367;4 700 Ft;47193;1 175 Ft;1;6;9;18;23;37;
2015;11;2015.03.15.;1;379 449 360 Ft;0;0 Ft;41;460 975 Ft;2411;7 840 Ft;46518;1 420 Ft;7;31;38;39;42;45;
2015;10;2015.03.08.;0;0 Ft;0;0 Ft;45;387 015 Ft;2840;6 130 Ft;50555;1 205 Ft;9;25;26;28;33;39;
2015;9;2015.03.01.;0;0 Ft;0;0 Ft;28;571 310 Ft;2048;7 810 Ft;36696;1 525 Ft;1;7;33;36;41;42;
2015;8;2015.02.22.;0;0 Ft;0;0 Ft;20;784 510 Ft;1478;10 615 Ft;31430;1 745 Ft;24;28;30;31;33;36;
2015;7;2015.02.15.;0;0 Ft;0;0 Ft;24;679 985 Ft;1918;8 510 Ft;37640;1 520 Ft;6;24;29;30;32;40;
2015;6;2015.02.08.;2;67 338 725 Ft;0;0 Ft;100;154 780 Ft;2960;5 230 Ft;39650;1 365 Ft;5;14;16;20;25;37;
2015;5;2015.02.01.;0;0 Ft;0;0 Ft;25;578 025 Ft;1902;7 600 Ft;32602;1 550 Ft;12;14;25;28;30;36;
2015;4;2015.01.25.;1;288 217 540 Ft;0;0 Ft;43;373 425 Ft;2479;6 475 Ft;41237;1 365 Ft;4;7;29;39;42;44;
2015;3;2015.01.18.;0;0 Ft;0;0 Ft;29;566 880 Ft;1815;9 060 Ft;34190;1 685 Ft;7;15;20;31;36;38;
2015;2;2015.01.11.;0;0 Ft;0;0 Ft;16;936 235 Ft;1471;10 185 Ft;28137;1 865 Ft;2;14;16;22;37;38;
2015;1;2015.01.04.;0;0 Ft;0;0 Ft;85;168 820 Ft;1343;10 685 Ft;22165;2 265 Ft;37;38;39;40;41;45;
2014;52;2014.12.28.;1;61 624 125 Ft;0;0 Ft;41;334 005 Ft;1990;6 880 Ft;32027;1 495 Ft;2;12;20;22;34;45;
2014;51;2014.12.21.;1;132 818 635 Ft;0;0 Ft;28;534 295 Ft;1388;10 780 Ft;29775;1 760 Ft;14;27;28;35;40;41;
2014;50;2014.12.14.;0;0 Ft;0;0 Ft;26;559 805 Ft;1899;7 665 Ft;33317;1 530 Ft;1;4;28;31;39;45;
2014;49;2014.12.07.;1;330 960 785 Ft;0;0 Ft;39;395 835 Ft;2941;5 250 Ft;44793;1 450 Ft;1;3;7;14;18;42;
2014;48;2014.11.30.;0;0 Ft;0;0 Ft;65;224 820 Ft;2747;5 320 Ft;42454;1 205 Ft;7;14;18;33;35;45;
2014;47;2014.11.23.;0;0 Ft;0;0 Ft;51;286 945 Ft;2290;6 390 Ft;37469;1 365 Ft;6;17;25;28;40;42;
2014;46;2014.11.16.;0;0 Ft;0;0 Ft;55;268 860 Ft;1935;7 640 Ft;29249;1 770 Ft;1;18;22;28;39;43;
2014;45;2014.11.09.;0;0 Ft;0;0 Ft;15;938 285 Ft;1049;13 415 Ft;24419;2 015 Ft;26;35;36;41;42;43;
2014;44;2014.11.02.;1;58 521 355 Ft;0;0 Ft;39;333 455 Ft;2112;6 160 Ft;34097;1 335 Ft;7;11;12;22;28;29;
2014;43;2014.10.26.;1;200 230 690 Ft;0;0 Ft;44;325 835 Ft;2156;6 650 Ft;37907;1 640 Ft;4;8;16;17;29;41;
2014;42;2014.10.19.;0;0 Ft;0;0 Ft;21;720 160 Ft;1507;10 035 Ft;33860;1 565 Ft;21;25;31;32;33;40;
2014;41;2014.10.12.;0;0 Ft;0;0 Ft;33;455 625 Ft;1826;8 235 Ft;32969;1 595 Ft;10;14;22;33;34;40;
2014;40;2014.10.05.;1;436 463 425 Ft;0;0 Ft;89;187 480 Ft;3604;4 630 Ft;49057;1 190 Ft;5;13;25;29;37;41;
2014;39;2014.09.28.;0;0 Ft;0;0 Ft;100;163 765 Ft;3701;4 425 Ft;50142;1 145 Ft;5;7;12;16;25;30;
2014;38;2014.09.21.;0;0 Ft;0;0 Ft;54;305 115 Ft;2223;7 410 Ft;38262;1 505 Ft;1;4;11;12;30;31;
2014;37;2014.09.14.;0;0 Ft;0;0 Ft;103;164 055 Ft;3544;4 770 Ft;47810;1 490 Ft;10;13;24;29;32;40;
2014;36;2014.09.07.;0;0 Ft;0;0 Ft;43;363 485 Ft;2029;7 705 Ft;34559;1 900 Ft;1;5;15;19;35;41;
2014;35;2014.08.31.;0;0 Ft;0;0 Ft;71;210 215 Ft;2760;5 410 Ft;39985;1 305 Ft;3;12;27;36;40;42;
2014;34;2014.08.24.;2;185 064 465 Ft;0;0 Ft;182;93 700 Ft;5255;3 245 Ft;62528;955 Ft;7;13;21;26;31;43;
2014;33;2014.08.17.;0;0 Ft;0;0 Ft;47;384 775 Ft;2579;7 010 Ft;45354;1 395 Ft;15;17;18;31;41;45;
2014;32;2014.08.10.;0;0 Ft;0;0 Ft;24;714 460 Ft;1486;11 540 Ft;32978;1 820 Ft;23;28;29;30;40;41;
2014;31;2014.08.03.;0;0 Ft;0;0 Ft;53;286 785 Ft;2096;7 250 Ft;36753;1 445 Ft;5;10;18;35;37;42;
2014;30;2014.07.27.;0;0 Ft;0;0 Ft;32;461 455 Ft;1637;9 020 Ft;30382;1 700 Ft;1;4;8;26;27;36;
2014;29;2014.07.20.;1;73 380 780 Ft;0;0 Ft;61;267 325 Ft;2787;5 850 Ft;44881;1 270 Ft;3;8;19;26;34;42;
2014;28;2014.07.13.;1;222 766 830 Ft;0;0 Ft;81;221 100 Ft;3762;4 760 Ft;52491;1 195 Ft;2;10;17;26;31;35;
2014;27;2014.07.06.;0;0 Ft;0;0 Ft;32;506 965 Ft;2212;7 335 Ft;32047;1 770 Ft;21;22;40;43;44;45;
2014;26;2014.06.29.;0;0 Ft;0;0 Ft;46;334 170 Ft;2303;6 675 Ft;41071;1 310 Ft;5;6;12;17;30;35;
2014;25;2014.06.22.;1;303 026 960 Ft;0;0 Ft;54;319 255 Ft;2573;6 700 Ft;45302;1 330 Ft;8;10;13;18;20;44;
2014;24;2014.06.15.;0;0 Ft;0;0 Ft;48;379 510 Ft;2382;7 650 Ft;44975;1 420 Ft;1;2;17;26;33;39;
2014;23;2014.06.08.;0;0 Ft;0;0 Ft;42;389 280 Ft;2728;5 995 Ft;42627;1 340 Ft;14;16;18;27;41;44;
2014;22;2014.06.01.;0;0 Ft;0;0 Ft;27;575 305 Ft;1806;8 600 Ft;34187;1 590 Ft;3;16;30;41;42;43;
2014;21;2014.05.25.;1;687 318 890 Ft;0;0 Ft;49;359 615 Ft;1942;9 075 Ft;41945;1 470 Ft;10;11;15;18;33;34;
2014;20;2014.05.18.;0;0 Ft;0;0 Ft;34;551 550 Ft;1785;10 505 Ft;37434;2 020 Ft;4;29;39;40;41;45;
2014;19;2014.05.11.;0;0 Ft;0;0 Ft;69;259 890 Ft;2949;6 080 Ft;45106;1 390 Ft;2;10;24;29;40;44;
2014;18;2014.05.04.;0;0 Ft;0;0 Ft;34;480 945 Ft;1775;9 210 Ft;33841;1 690 Ft;17;18;20;22;35;41;
2014;17;2014.04.27.;0;0 Ft;0;0 Ft;27;606 030 Ft;1918;8 530 Ft;37826;1 515 Ft;13;14;16;32;41;42;
2014;16;2014.04.20.;0;0 Ft;0;0 Ft;37;455 255 Ft;1866;9 025 Ft;36301;1 625 Ft;6;14;15;18;19;37;
2014;15;2014.04.13.;0;0 Ft;0;0 Ft;57;293 125 Ft;2912;5 740 Ft;44514;1 315 Ft;6;17;34;37;41;44;
2014;14;2014.04.06.;0;0 Ft;0;0 Ft;27;607 835 Ft;1393;11 780 Ft;30190;1 905 Ft;12;29;30;37;38;45;
2014;13;2014.03.30.;0;0 Ft;0;0 Ft;72;218 780 Ft;3631;4 340 Ft;53785;1 025 Ft;5;7;9;18;25;40;
2014;12;2014.03.23.;1;160 404 340 Ft;0;0 Ft;93;185 630 Ft;3595;4 800 Ft;54058;1 120 Ft;11;18;24;27;34;41;
2014;11;2014.03.16.;0;0 Ft;0;0 Ft;80;229 775 Ft;4115;4 465 Ft;63814;1 010 Ft;3;4;5;7;24;27;
2014;10;2014.03.09.;1;931 749 810 Ft;0;0 Ft;162;146 790 Ft;5530;4 300 Ft;79825;1 045 Ft;3;5;16;19;21;24;
2014;9;2014.03.02.;0;0 Ft;0;0 Ft;68;324 285 Ft;3477;6 340 Ft;61522;1 255 Ft;9;14;19;25;26;28;
2014;8;2014.02.23.;0;0 Ft;0;0 Ft;74;290 860 Ft;3148;6 835 Ft;50978;1 480 Ft;1;5;16;27;31;35;
2014;7;2014.02.16.;0;0 Ft;0;0 Ft;77;281 290 Ft;4581;4 730 Ft;72618;1 045 Ft;3;7;12;17;18;44;
2014;6;2014.02.09.;0;0 Ft;0;0 Ft;90;218 370 Ft;4743;4 145 Ft;70325;980 Ft;4;5;9;13;17;32;
2014;5;2014.02.02.;0;0 Ft;0;0 Ft;64;272 010 Ft;2706;6 435 Ft;46053;1 325 Ft;3;5;18;39;42;43;
2014;4;2014.01.26.;0;0 Ft;0;0 Ft;49;341 965 Ft;2400;6 980 Ft;42642;1 375 Ft;2;16;21;24;26;45;
2014;3;2014.01.19.;0;0 Ft;0;0 Ft;43;393 880 Ft;2112;8 020 Ft;34712;1 995 Ft;2;14;22;28;34;38;
2014;2;2014.01.12.;0;0 Ft;0;0 Ft;88;188 725 Ft;3048;5 450 Ft;46980;1 235 Ft;2;6;11;31;39;44;
2014;1;2014.01.05.;0;0 Ft;0;0 Ft;51;310 105 Ft;2171;7 285 Ft;39024;1 420 Ft;24;32;34;38;41;45;
2013;52;2013.12.29.;0;0 Ft;0;0 Ft;49;303 320 Ft;2277;6 525 Ft;39475;1 320 Ft;13;14;16;19;27;30;
2013;51;2013.12.22.;2;35 474 465 Ft;0;0 Ft;48;328 465 Ft;2645;5 960 Ft;43951;1 255 Ft;2;9;27;34;39;45;
2013;50;2013.12.15.;1;217 635 265 Ft;0;0 Ft;68;252 625 Ft;3420;5 025 Ft;49346;1 220 Ft;13;16;20;31;33;40;
2013;49;2013.12.08.;0;0 Ft;0;0 Ft;42;383 420 Ft;2198;7 325 Ft;37603;1 500 Ft;13;20;27;30;34;36;
2013;48;2013.12.01.;0;0 Ft;0;0 Ft;24;628 385 Ft;1775;8 495 Ft;33835;1 560 Ft;12;30;39;40;44;45;
2013;47;2013.11.24.;1;679 464 400 Ft;0;0 Ft;62;282 755 Ft;3128;5 605 Ft;50773;1 210 Ft;1;3;7;24;26;32;
2013;46;2013.11.17.;0;0 Ft;0;0 Ft;53;332 895 Ft;2648;6 665 Ft;46192;1 335 Ft;9;15;17;24;32;35;
2013;45;2013.11.10.;0;0 Ft;0;0 Ft;53;327 420 Ft;2698;6 430 Ft;44733;1 360 Ft;8;10;12;28;31;39;
2013;44;2013.11.03.;0;0 Ft;0;0 Ft;17;951 345 Ft;2494;6 485 Ft;41773;1 355 Ft;21;25;32;37;40;41;
2013;43;2013.10.27.;0;0 Ft;0;0 Ft;47;340 545 Ft;2531;6 325 Ft;42824;1 310 Ft;12;19;26;28;31;38;
2013;42;2013.10.20.;0;0 Ft;0;0 Ft;26;629 975 Ft;1816;9 020 Ft;38010;1 510 Ft;9;16;21;35;37;38;
2013;41;2013.10.13.;0;0 Ft;0;0 Ft;67;250 455 Ft;2952;5 685 Ft;46414;1 265 Ft;2;17;19;23;29;38;
2013;40;2013.10.06.;0;0 Ft;0;0 Ft;34;494 275 Ft;1963;8 560 Ft;34395;1 710 Ft;2;22;23;28;35;42;
2013;39;2013.09.29.;0;0 Ft;0;0 Ft;24;680 035 Ft;1721;9 485 Ft;34447;1 660 Ft;8;25;30;38;39;40;
2013;38;2013.09.22.;3;134 771 290 Ft;0;0 Ft;173;116 500 Ft;4883;4 125 Ft;62937;1 120 Ft;5;9;18;33;36;45;
2013;37;2013.09.15.;0;0 Ft;0;0 Ft;54;354 850 Ft;2904;6 600 Ft;47109;1 425 Ft;7;14;17;20;38;43;
2013;36;2013.09.08.;0;0 Ft;0;0 Ft;37;476 590 Ft;1781;9 900 Ft;35179;1 755 Ft;1;3;8;14;30;37;
2013;35;2013.09.01.;0;0 Ft;0;0 Ft;19;889 300 Ft;1750;9 655 Ft;34811;1 700 Ft;18;22;24;35;38;39;
2013;34;2013.08.25.;0;0 Ft;0;0 Ft;44;363 655 Ft;2473;6 470 Ft;43711;1 280 Ft;3;5;6;11;29;35;
2013;33;2013.08.18.;1;76 734 720 Ft;0;0 Ft;47;362 810 Ft;3105;5 490 Ft;52914;1 130 Ft;7;13;17;18;35;37;
2013;32;2013.08.11.;1;74 194 460 Ft;0;0 Ft;47;350 800 Ft;2209;7 465 Ft;36908;1 565 Ft;2;19;29;30;35;45;
2013;31;2013.08.04.;1;1 267 435 670 Ft;0;0 Ft;97;242 090 Ft;5192;4 525 Ft;75905;1 085 Ft;9;24;25;27;39;45;
2013;30;2013.07.28.;0;0 Ft;0;0 Ft;45;478 815 Ft;2830;7 615 Ft;50524;1 495 Ft;6;7;20;22;28;39;
2013;29;2013.07.21.;0;0 Ft;0;0 Ft;94;223 520 Ft;4739;4 435 Ft;68715;1 070 Ft;6;10;17;19;31;32;
2013;28;2013.07.14.;0;0 Ft;0;0 Ft;55;363 365 Ft;2659;7 515 Ft;43710;1 600 Ft;2;17;36;38;42;44;
2013;27;2013.07.07.;0;0 Ft;0;0 Ft;35;522 620 Ft;2252;8 120 Ft;41756;1 535 Ft;15;19;21;28;38;44;
2013;26;2013.06.30.;0;0 Ft;0;0 Ft;48;363 830 Ft;2628;6 645 Ft;47899;1 275 Ft;3;26;31;32;41;43;
2013;25;2013.06.23.;0;0 Ft;0;0 Ft;45;375 470 Ft;2028;8 330 Ft;38281;1 545 Ft;15;21;27;30;38;39;
2013;24;2013.06.16.;0;0 Ft;0;0 Ft;69;253 905 Ft;2883;6 075 Ft;48923;1 255 Ft;4;8;17;19;41;42;
2013;23;2013.06.09.;0;0 Ft;0;0 Ft;43;398 625 Ft;2935;5 840 Ft;47412;1 265 Ft;7;23;33;36;37;43;
2013;22;2013.06.02.;0;0 Ft;0;0 Ft;74;221 385 Ft;4025;4 070 Ft;58601;980 Ft;9;13;17;21;44;45;
2013;21;2013.05.26.;0;0 Ft;0;0 Ft;30;532 105 Ft;1902;8 395 Ft;35967;1 555 Ft;2;11;12;35;37;42;
2013;20;2013.05.19.;0;0 Ft;0;0 Ft;31;536 685 Ft;1785;9 320 Ft;32844;1 775 Ft;1;8;12;22;40;42;
2013;19;2013.05.12.;0;0 Ft;0;0 Ft;49;321 550 Ft;2128;7 405 Ft;37113;1 485 Ft;10;15;17;21;37;42;
2013;18;2013.05.05.;0;0 Ft;0;0 Ft;29;503 440 Ft;1806;8 085 Ft;33086;1 545 Ft;2;10;15;17;40;45;
2013;17;2013.04.28.;0;0 Ft;0;0 Ft;67;216 240 Ft;2686;5 395 Ft;43276;1 170 Ft;3;11;21;22;24;29;
2013;16;2013.04.21.;0;0 Ft;0;0 Ft;24;603 700 Ft;1184;12 235 Ft;25163;2 015 Ft;1;2;4;15;38;40;
2013;15;2013.04.14.;1;291 560 205 Ft;0;0 Ft;23;722 435 Ft;2212;7 510 Ft;40588;1 435 Ft;15;23;25;37;38;41;
2013;14;2013.04.07.;0;0 Ft;0;0 Ft;39;413 755 Ft;2722;5 930 Ft;48376;1 165 Ft;7;9;33;39;43;44;
2013;13;2013.03.31.;0;0 Ft;0;0 Ft;45;357 935 Ft;2374;6 785 Ft;38033;1 480 Ft;3;15;16;20;31;36;
2013;12;2013.03.24.;0;0 Ft;0;0 Ft;37;430 590 Ft;2165;7 360 Ft;40126;1 390 Ft;16;17;19;24;28;39;
2013;11;2013.03.17.;1;954 563 095 Ft;0;0 Ft;72;277 410 Ft;3491;5 720 Ft;52729;1 325 Ft;5;11;23;36;40;45;
2013;10;2013.03.10.;0;0 Ft;0;0 Ft;83;239 645 Ft;4114;4 835 Ft;58748;1 185 Ft;7;18;32;35;41;44;
2013;9;2013.03.03.;0;0 Ft;0;0 Ft;54;346 805 Ft;3192;5 865 Ft;50156;1 305 Ft;12;18;23;26;43;45;
2013;8;2013.02.24.;0;0 Ft;0;0 Ft;101;180 750 Ft;3667;4 980 Ft;52377;1 220 Ft;2;11;15;27;33;45;
2013;7;2013.02.17.;0;0 Ft;0;0 Ft;70;281 700 Ft;2781;7 090 Ft;46487;1 485 Ft;2;17;23;36;39;42;
2013;6;2013.02.10.;0;0 Ft;0;0 Ft;51;353 280 Ft;3179;5 670 Ft;52877;1 195 Ft;13;18;21;27;28;38;
2013;5;2013.02.03.;0;0 Ft;0;0 Ft;31;526 165 Ft;1904;8 565 Ft;34627;1 650 Ft;22;27;30;37;39;43;
2013;4;2013.01.27.;0;0 Ft;0;0 Ft;51;322 855 Ft;2559;6 435 Ft;40566;1 420 Ft;14;19;33;38;42;43;
2013;3;2013.01.20.;0;0 Ft;0;0 Ft;45;358 925 Ft;2372;6 810 Ft;37426;1 510 Ft;1;11;23;34;36;37;
2013;2;2013.01.13.;0;0 Ft;0;0 Ft;35;522 040 Ft;2199;8 310 Ft;39891;1 605 Ft;8;15;25;31;40;41;
2013;1;2013.01.06.;0;0 Ft;0;0 Ft;22;684 095 Ft;1587;9 485 Ft;31685;1 660 Ft;2;5;6;15;41;43;
2012;52;2012.12.30.;0;0 Ft;0;0 Ft;71;215 375 Ft;3107;4 920 Ft;43344;1 235 Ft;5;8;13;21;35;39;
2012;51;2012.12.23.;1;282 230 625 Ft;0;0 Ft;31;542 445 Ft;2345;7 170 Ft;40071;1 470 Ft;4;8;29;33;37;40;
2012;50;2012.12.16.;0;0 Ft;0;0 Ft;49;324 550 Ft;2358;6 745 Ft;41644;1 335 Ft;9;11;18;20;28;36;
2012;49;2012.12.09.;0;0 Ft;0;0 Ft;53;292 450 Ft;2705;5 730 Ft;40889;1 325 Ft;3;10;15;26;39;44;
2012;48;2012.12.02.;0;0 Ft;0;0 Ft;62;233 860 Ft;2635;5 505 Ft;41982;1 210 Ft;9;17;22;25;28;34;
2012;47;2012.11.25.;1;65 449 845 Ft;0;0 Ft;76;191 375 Ft;2922;4 980 Ft;45129;1 130 Ft;3;6;16;23;32;42;
2012;46;2012.11.18.;1;342 248 630 Ft;0;0 Ft;99;163 630 Ft;3479;4 655 Ft;50174;1 130 Ft;5;11;21;27;29;41;
2012;45;2012.11.11.;0;0 Ft;0;0 Ft;104;151 320 Ft;4121;3 820 Ft;60512;910 Ft;3;5;11;13;26;27;
2012;44;2012.11.04.;0;0 Ft;0;0 Ft;49;300 305 Ft;2456;5 990 Ft;39672;1 300 Ft;3;7;15;22;24;29;
2012;43;2012.10.28.;0;0 Ft;0;0 Ft;24;603 810 Ft;1619;8 950 Ft;32000;1 585 Ft;8;13;14;33;35;40;
2012;42;2012.10.21.;0;0 Ft;0;0 Ft;59;252 750 Ft;2665;5 595 Ft;39762;1 315 Ft;11;16;23;25;34;36;
2012;41;2012.10.14.;1;143 311 070 Ft;0;0 Ft;58;290 230 Ft;2771;6 075 Ft;41926;1 405 Ft;13;15;18;30;34;37;
2012;40;2012.10.07.;0;0 Ft;0;0 Ft;58;258 855 Ft;2758;5 445 Ft;41297;1 270 Ft;6;12;20;25;33;35;
2012;39;2012.09.30.;1;843 327 210 Ft;0;0 Ft;69;267 335 Ft;3103;5 945 Ft;48732;1 325 Ft;6;10;23;37;38;44;
2012;38;2012.09.23.;0;0 Ft;0;0 Ft;29;629 215 Ft;1917;9 520 Ft;35478;1 800 Ft;2;16;33;35;36;41;
2012;37;2012.09.16.;0;0 Ft;0;0 Ft;69;279 585 Ft;3050;6 325 Ft;50041;1 350 Ft;4;15;27;33;37;44;
2012;36;2012.09.09.;0;0 Ft;0;0 Ft;37;482 640 Ft;2286;7 810 Ft;43034;1 450 Ft;2;4;6;25;32;36;
2012;35;2012.09.02.;0;0 Ft;0;0 Ft;64;269 730 Ft;2534;6 810 Ft;43926;1 375 Ft;2;8;9;19;29;36;
2012;34;2012.08.26.;0;0 Ft;0;0 Ft;51;324 505 Ft;2878;5 750 Ft;49947;1 160 Ft;6;7;10;18;25;45;
2012;33;2012.08.19.;0;0 Ft;0;0 Ft;42;402 120 Ft;2009;8 405 Ft;38747;1 525 Ft;10;21;28;34;39;41;
2012;32;2012.08.12.;0;0 Ft;0;0 Ft;53;333 215 Ft;2658;6 645 Ft;44129;1 400 Ft;4;6;11;15;20;35;
2012;31;2012.08.05.;0;0 Ft;0;0 Ft;31;491 550 Ft;1767;8 625 Ft;34161;1 560 Ft;10;11;16;18;22;40;
2012;30;2012.07.29.;0;0 Ft;0;0 Ft;51;293 175 Ft;2337;6 400 Ft;39045;1 340 Ft;6;8;10;13;20;29;
2012;29;2012.07.22.;0;0 Ft;0;0 Ft;40;375 300 Ft;2530;5 935 Ft;43333;1 215 Ft;9;12;13;14;23;39;
2012;28;2012.07.15.;1;660 621 395 Ft;0;0 Ft;44;441 160 Ft;2892;6 710 Ft;48964;1 390 Ft;18;29;31;33;38;41;
2012;27;2012.07.08.;0;0 Ft;0;0 Ft;46;390 745 Ft;2389;7 525 Ft;42344;1 485 Ft;5;9;22;36;37;45;
2012;26;2012.07.01.;0;0 Ft;0;0 Ft;57;313 370 Ft;2855;6 255 Ft;44944;1 390 Ft;3;10;28;31;36;40;
2012;25;2012.06.24.;0;0 Ft;0;0 Ft;69;260 055 Ft;2639;6 800 Ft;45505;1 380 Ft;8;9;27;29;40;44;
2012;24;2012.06.17.;0;0 Ft;0;0 Ft;65;296 935 Ft;2658;7 260 Ft;44645;1 515 Ft;3;18;20;29;35;43;
2012;23;2012.06.10.;0;0 Ft;0;0 Ft;38;500 265 Ft;2191;8 675 Ft;43011;1 545 Ft;1;11;27;28;30;37;
2012;22;2012.06.03.;0;0 Ft;0;0 Ft;21;849 870 Ft;1435;12 435 Ft;35638;1 755 Ft;13;14;34;37;38;40;
2012;21;2012.05.27.;0;0 Ft;0;0 Ft;28;623 400 Ft;1309;13 335 Ft;31034;1 970 Ft;5;31;32;34;36;38;
2012;20;2012.05.20.;1;1 491 506 710 Ft;0;0 Ft;43;619 950 Ft;2226;11 975 Ft;45268;2 060 Ft;1;20;29;34;36;43;
2012;19;2012.05.13.;0;0 Ft;0;0 Ft;62;418 785 Ft;3650;7 115 Ft;66641;1 365 Ft;1;11;12;18;27;40;
2012;18;2012.05.06.;0;0 Ft;0;0 Ft;55;430 360 Ft;3135;7 550 Ft;56740;1 460 Ft;12;27;29;37;41;42;
2012;17;2012.04.29.;0;0 Ft;0;0 Ft;43;549 005 Ft;2638;8 950 Ft;50284;1 645 Ft;1;2;19;24;43;44;
2012;16;2012.04.22.;0;0 Ft;0;0 Ft;48;481 195 Ft;2895;7 980 Ft;53186;1 520 Ft;1;9;18;34;36;41;
2012;15;2012.04.15.;0;0 Ft;0;0 Ft;97;241 755 Ft;4341;5 400 Ft;65497;1 255 Ft;1;5;7;9;20;41;
2012;14;2012.04.08.;0;0 Ft;0;0 Ft;68;316 190 Ft;3817;5 635 Ft;61459;1 225 Ft;1;7;21;24;27;38;
2012;13;2012.04.01.;0;0 Ft;0;0 Ft;40;461 430 Ft;2188;8 435 Ft;40557;1 595 Ft;18;32;36;40;42;43;
2012;12;2012.03.25.;0;0 Ft;0;0 Ft;34;501 765 Ft;2048;8 330 Ft;37981;1 570 Ft;2;24;25;28;39;40;
2012;11;2012.03.18.;0;0 Ft;0;0 Ft;42;397 305 Ft;2927;5 700 Ft;50162;1 165 Ft;7;9;27;28;34;41;
2012;10;2012.03.11.;0;0 Ft;0;0 Ft;45;402 210 Ft;2870;6 305 Ft;45582;1 390 Ft;2;23;32;40;41;44;
2012;9;2012.03.04.;0;0 Ft;0;0 Ft;57;286 435 Ft;3007;5 430 Ft;45540;1 255 Ft;6;12;20;33;44;45;
2012;8;2012.02.26.;0;0 Ft;0;0 Ft;103;154 870 Ft;4501;3 545 Ft;56297;990 Ft;1;3;7;13;23;42;
2012;7;2012.02.19.;0;0 Ft;0;0 Ft;32;492 860 Ft;1450;10 875 Ft;29029;1 900 Ft;1;12;14;15;31;35;
2012;6;2012.02.12.;0;0 Ft;0;0 Ft;65;242 835 Ft;3404;4 635 Ft;50079;1 105 Ft;5;7;16;19;23;39;
2012;5;2012.02.05.;0;0 Ft;0;0 Ft;35;420 795 Ft;1947;7 565 Ft;34910;1 475 Ft;2;6;13;15;39;44;
2012;4;2012.01.29.;0;0 Ft;0;0 Ft;111;131 820 Ft;3539;4 135 Ft;46268;1 105 Ft;4;8;13;21;32;35;
2012;3;2012.01.22.;1;442 500 105 Ft;0;0 Ft;48;340 385 Ft;2005;8 150 Ft;37859;1 510 Ft;2;3;10;29;38;41;
2012;2;2012.01.15.;0;0 Ft;0;0 Ft;74;230 360 Ft;3181;5 360 Ft;47693;1 250 Ft;6;18;22;24;32;44;
2012;1;2012.01.08.;0;0 Ft;0;0 Ft;23;688 245 Ft;1273;12 435 Ft;27609;2 005 Ft;8;14;36;37;44;45;
2011;52;2012.01.01.;0;0 Ft;0;0 Ft;47;392 850 Ft;2439;7 570 Ft;40562;1 595 Ft;10;15;19;22;35;37;
2011;51;2011.12.25.;0;0 Ft;0;0 Ft;55;279 805 Ft;2797;5 500 Ft;42717;1 260 Ft;3;11;15;19;29;42;
2011;50;2011.12.18.;0;0 Ft;0;0 Ft;35;436 145 Ft;1989;7 675 Ft;36918;1 445 Ft;17;22;27;33;35;40;
2011;49;2011.12.11.;2;224 457 455 Ft;0;0 Ft;88;218 530 Ft;3298;5 830 Ft;49288;1 365 Ft;3;15;20;24;38;44;
2011;48;2011.12.04.;0;0 Ft;0;0 Ft;61;295 265 Ft;3335;5 400 Ft;59582;1 060 Ft;7;17;19;21;24;25;
2011;47;2011.11.27.;0;0 Ft;0;0 Ft;26;619 875 Ft;2112;7 630 Ft;38140;1 480 Ft;17;30;32;35;39;45;
2011;46;2011.11.20.;0;0 Ft;0;0 Ft;64;250 805 Ft;3053;5 260 Ft;44368;1 265 Ft;13;16;18;27;36;45;
2011;45;2011.11.13.;0;0 Ft;0;0 Ft;35;456 150 Ft;2180;7 325 Ft;37034;1 510 Ft;4;11;15;38;41;43;
2011;44;2011.11.06.;0;0 Ft;0;0 Ft;59;243 785 Ft;2435;5 905 Ft;38501;1 310 Ft;4;16;19;36;42;45;
2011;43;2011.10.30.;1;282 079 175 Ft;0;0 Ft;78;201 145 Ft;2867;5 470 Ft;41604;1 320 Ft;11;14;26;31;35;45;
2011;42;2011.10.23.;0;0 Ft;0;0 Ft;51;299 330 Ft;2536;6 020 Ft;39846;1 340 Ft;2;7;17;35;38;42;
2011;41;2011.10.16.;0;0 Ft;0;0 Ft;72;230 785 Ft;3141;5 290 Ft;49358;1 180 Ft;6;18;20;24;27;37;
